r2_center,0.01000000,0.03000000,0.05000000,0.07000000,0.09000000,0.11000000,0.13000000,0.15000000,0.17000000,0.19000000,0.21000000,0.23000000,0.25000000,0.27000000,0.29000000,0.31000000,0.33000000,0.35000000,0.37000000,0.39000000,0.41000000,0.43000000,0.45000000,0.47000000,0.49000000,0.51000000,0.53000000,0.55000000,0.57000000,0.59000000,0.61000000,0.63000000,0.65000000,0.67000000,0.69000000,0.71000000,0.73000000,0.75000000,0.77000000,0.79000000,0.81000000,0.83000000,0.85000000,0.87000000,0.89000000,0.91000000,0.93000000,0.95000000,0.97000000,0.99000000
0.01000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9499999999999993
0.03000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.124999999999999,1.7999999999999985
0.05000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.075000000000005,1.7249999999999988,2.1249999999999982
0.07000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0749999999999988,1.850000000000008,1.7249999999999979,1.7749999999999981
0.09000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3249999999999984,2.3999999999999972,1.4500000000000064,1.7249999999999979,1.7749999999999981
0.11000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2249999999999994,2.549999999999999,1.8999999999999992,1.7500000000000089,2.0749999999999993,2.099999999999999
0.13000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0249999999999981,1.9999999999999964,2.3749999999999956,2.149999999999996,1.850000000000007,1.699999999999997,2.3249999999999957
0.15000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2749999999999995,2.149999999999999,2.3249999999999993,2.249999999999999,1.4999999999999991,2.4000000000000123,1.924999999999999,2.674999999999999
0.17000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6250000000000032,2.374999999999999,1.924999999999999,1.7499999999999991,1.7999999999999994,2.2249999999999988,2.02500000000001,1.924999999999999,2.124999999999999
0.19000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9499999999999983,2.150000000000008,1.8749999999999967,2.199999999999996,1.9249999999999965,1.4999999999999971,1.8999999999999966,1.8250000000000068,2.0249999999999964,1.649999999999997
0.21000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8999999999999997,2.6499999999999986,2.350000000000012,1.7499999999999991,2.299999999999999,1.6249999999999991,1.924999999999999,1.8999999999999992,1.97500000000001,2.024999999999999,2.449999999999999
0.23000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2749999999999995,1.924999999999999,1.9999999999999991,1.7250000000000087,1.9749999999999992,1.6249999999999991,1.9749999999999992,1.824999999999999,2.124999999999999,1.8000000000000094,2.174999999999999,2.149999999999999
0.25000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.049999999999998,2.399999999999996,2.124999999999996,1.9749999999999965,2.0750000000000077,1.5999999999999972,1.8749999999999967,1.8749999999999967,1.7249999999999968,2.099999999999996,1.800000000000007,2.3749999999999956,2.4999999999999956
0.27000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.124999999999998,2.4499999999999953,2.199999999999996,1.9499999999999964,1.8499999999999965,1.7500000000000064,2.4499999999999953,1.9999999999999964,2.099999999999996,1.624999999999997,1.8999999999999966,2.0750000000000077,1.8249999999999966,2.724999999999995
0.29000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.375000000000009,2.3000000000000025,2.050000000000002,2.025000000000002,2.125000000000002,2.150000000000002,2.0250000000000132,2.1000000000000023,2.1000000000000023,2.1000000000000023,1.9000000000000021,1.975000000000002,2.2250000000000147,2.4500000000000024,2.3250000000000024
0.31000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1749999999999978,2.1750000000000083,2.3499999999999956,2.0249999999999964,1.9249999999999965,2.099999999999996,1.4499999999999973,1.8250000000000068,1.7249999999999968,2.124999999999996,1.8999999999999966,1.699999999999997,1.9999999999999964,2.0000000000000075,2.274999999999996,2.424999999999996
0.33000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3249999999999975,2.4749999999999956,2.2750000000000083,1.699999999999997,1.7749999999999968,2.124999999999996,2.249999999999996,2.0499999999999963,1.9750000000000074,1.7749999999999968,1.699999999999997,2.2249999999999956,2.149999999999996,2.5499999999999954,2.225000000000008,1.9999999999999964,2.3249999999999957
0.35000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1750000000000012,2.125000000000002,2.2250000000000023,1.800000000000012,1.8500000000000019,2.150000000000002,1.7250000000000016,1.4250000000000014,1.950000000000002,1.9500000000000128,2.1750000000000025,2.050000000000002,1.7500000000000018,1.8250000000000017,1.800000000000002,2.0750000000000135,2.2000000000000024,2.550000000000003
0.37000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.649999999999997,2.3499999999999956,2.099999999999996,1.8999999999999966,2.425000000000009,1.8749999999999967,2.299999999999996,2.074999999999996,2.0249999999999964,1.9499999999999964,1.5500000000000058,1.9249999999999965,2.099999999999996,1.4499999999999973,1.8749999999999967,1.8249999999999966,2.0750000000000077,2.6999999999999953,2.249999999999996
0.39000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0249999999999981,2.0499999999999963,2.5499999999999954,2.249999999999996,1.8749999999999967,2.200000000000008,1.9249999999999965,1.9499999999999964,1.8749999999999967,1.799999999999997,1.9749999999999965,2.0000000000000075,1.8749999999999967,1.7249999999999968,2.124999999999996,1.9499999999999964,1.8249999999999966,2.200000000000008,2.199999999999996,2.199999999999996
0.41000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.125000000000001,2.8000000000000025,2.3250000000000024,2.025000000000002,2.150000000000002,2.000000000000002,2.150000000000014,1.975000000000002,1.975000000000002,2.2750000000000026,2.000000000000002,2.025000000000002,1.825000000000012,1.700000000000002,1.8500000000000019,2.025000000000002,1.9250000000000018,2.125000000000002,1.800000000000012,1.950000000000002,2.8000000000000025
0.43000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2250000000000045,2.124999999999996,1.9249999999999965,1.9499999999999964,1.7749999999999968,2.0499999999999963,1.5499999999999972,1.5250000000000057,1.5999999999999972,1.699999999999997,1.749999999999997,1.8499999999999965,1.674999999999997,1.9750000000000074,1.9999999999999964,2.2249999999999956,2.099999999999996,2.1749999999999963,2.249999999999996,2.450000000000009,2.0499999999999963,2.399999999999996
0.45000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.124999999999998,1.9750000000000074,2.149999999999996,1.7249999999999968,2.3749999999999956,1.8499999999999965,2.3499999999999956,1.9999999999999964,1.9750000000000074,1.5999999999999972,2.3249999999999957,1.8999999999999966,1.9999999999999964,1.749999999999997,1.5500000000000058,1.9499999999999964,1.7749999999999968,2.0249999999999964,2.424999999999996,2.2249999999999956,1.8250000000000068,2.424999999999996,2.399999999999996
0.47000000,,,,,,,,,,,,,,,,,,,,,,,,,,,1.075000000000001,2.025000000000002,1.9250000000000127,2.1000000000000023,1.6750000000000018,2.075000000000002,2.1000000000000023,1.875000000000002,2.025000000000002,1.975000000000013,2.050000000000002,1.9250000000000018,1.9000000000000021,1.9000000000000021,1.700000000000002,1.825000000000012,1.8500000000000019,1.9000000000000021,1.875000000000002,1.9000000000000021,1.8250000000000017,1.8750000000000124,1.975000000000002,2.5250000000000026
0.49000000,,,,,,,,,,,,,,,,,,,,,,,,,,0.47499999999999915,2.3499999999999956,2.249999999999996,2.325000000000009,2.0249999999999964,2.424999999999996,2.0499999999999963,1.9749999999999965,1.749999999999997,1.8249999999999966,1.5250000000000057,1.9749999999999965,2.0499999999999963,2.0499999999999963,2.149999999999996,2.1749999999999963,2.0250000000000075,1.624999999999997,2.5749999999999957,2.0499999999999963,2.099999999999996,2.124999999999996,2.100000000000008,1.624999999999997,2.4499999999999953
0.51000000,,,,,,,,,,,,,,,,,,,,,,,,,0.8999999999999985,2.199999999999996,2.199999999999996,2.599999999999995,2.0000000000000075,1.8249999999999966,1.674999999999997,1.5749999999999973,2.199999999999996,2.0499999999999963,2.124999999999996,2.050000000000008,2.0499999999999963,1.9999999999999964,1.7249999999999968,2.099999999999996,1.9249999999999965,1.8250000000000068,2.3499999999999956,2.299999999999996,1.9249999999999965,1.674999999999997,2.2249999999999956,1.7750000000000068,2.3749999999999956,2.2249999999999956
0.53000000,,,,,,,,,,,,,,,,,,,,,,,,1.075000000000001,1.9499999999999964,2.0249999999999964,2.1749999999999963,2.074999999999996,1.9500000000000073,1.5249999999999972,1.8749999999999967,2.4999999999999956,1.799999999999997,1.9249999999999965,1.7749999999999968,1.600000000000006,2.099999999999996,1.5749999999999973,1.7749999999999968,1.5749999999999973,1.699999999999997,2.0000000000000075,2.249999999999996,2.199999999999996,1.749999999999997,1.9249999999999965,1.9749999999999965,2.3500000000000085,2.424999999999996,2.5749999999999957
0.55000000,,,,,,,,,,,,,,,,,,,,,,,1.624999999999997,2.550000000000003,2.124999999999996,2.299999999999996,1.9249999999999965,2.199999999999996,1.850000000000007,1.8249999999999966,1.5249999999999972,2.0249999999999964,1.749999999999997,2.124999999999996,1.7249999999999968,1.5250000000000057,1.8499999999999965,2.0499999999999963,1.9249999999999965,1.9999999999999964,2.099999999999996,1.7250000000000063,2.124999999999996,1.9999999999999964,2.199999999999996,2.0499999999999963,1.8999999999999966,2.100000000000008,1.8999999999999966,2.5499999999999954
0.57000000,,,,,,,,,,,,,,,,,,,,,,1.350000000000005,2.2500000000000084,2.1250000000000138,2.325000000000009,2.0750000000000077,1.7000000000000064,2.0750000000000077,1.4750000000000139,1.9750000000000074,1.9750000000000074,1.625000000000006,2.1750000000000083,2.0000000000000075,2.150000000000008,2.0250000000000186,1.800000000000007,2.125000000000008,2.0750000000000077,2.150000000000008,1.5250000000000057,2.0750000000000193,2.3500000000000085,1.9000000000000072,1.9250000000000071,1.9500000000000073,1.7750000000000068,2.1750000000000203,1.9250000000000071,2.225000000000008
0.59000000,,,,,,,,,,,,,,,,,,,,,1.3000000000000012,2.3749999999999956,2.274999999999996,2.150000000000002,2.0499999999999963,1.8249999999999966,2.199999999999996,1.7749999999999968,1.600000000000006,2.0499999999999963,1.4749999999999974,2.1749999999999963,2.149999999999996,1.799999999999997,1.9749999999999965,1.625000000000006,1.624999999999997,1.9999999999999964,1.5999999999999972,1.674999999999997,1.649999999999997,2.425000000000009,1.7249999999999968,2.1749999999999963,1.9499999999999964,1.8249999999999966,1.7749999999999968,2.200000000000008,2.124999999999996,2.4499999999999953
0.61000000,,,,,,,,,,,,,,,,,,,,1.199999999999998,2.2750000000000026,2.2249999999999956,2.199999999999996,2.3250000000000024,1.9999999999999964,2.424999999999996,1.9249999999999965,2.424999999999996,2.0250000000000075,1.8249999999999966,1.9999999999999964,1.8749999999999967,1.8999999999999966,2.0249999999999964,2.1749999999999963,1.9500000000000073,1.9499999999999964,2.074999999999996,1.9999999999999964,2.149999999999996,1.8749999999999967,1.7250000000000063,1.8749999999999967,2.1749999999999963,1.8249999999999966,2.099999999999996,2.4499999999999953,1.5250000000000057,2.149999999999996,2.0249999999999964
0.63000000,,,,,,,,,,,,,,,,,,,0.9999999999999982,2.299999999999996,2.1000000000000023,1.649999999999997,2.1749999999999963,1.800000000000002,1.9749999999999965,1.5499999999999972,1.9999999999999964,1.8499999999999965,1.800000000000007,1.9249999999999965,1.5999999999999972,2.124999999999996,2.1749999999999963,1.4749999999999974,1.7749999999999968,1.875000000000007,1.749999999999997,2.1749999999999963,1.9999999999999964,2.299999999999996,1.5999999999999972,2.0250000000000075,1.8499999999999965,2.2249999999999956,2.3749999999999956,1.7249999999999968,1.9499999999999964,2.0750000000000077,1.7249999999999968,2.149999999999996
0.65000000,,,,,,,,,,,,,,,,,,1.2000000000000013,2.5249999999999955,2.0499999999999963,2.550000000000003,1.649999999999997,2.149999999999996,2.575000000000003,1.9249999999999965,1.9499999999999964,1.8249999999999966,2.1749999999999963,2.200000000000008,1.9249999999999965,1.8749999999999967,1.9749999999999965,2.074999999999996,1.8499999999999965,1.5749999999999973,1.7250000000000063,1.9499999999999964,1.9499999999999964,1.8249999999999966,2.249999999999996,1.799999999999997,2.200000000000008,2.3249999999999957,1.9249999999999965,1.9249999999999965,1.9249999999999965,1.9999999999999964,2.050000000000008,2.199999999999996,1.749999999999997
0.67000000,,,,,,,,,,,,,,,,,1.4249999999999974,2.2250000000000023,1.8999999999999966,2.399999999999996,1.8250000000000017,2.249999999999996,2.0249999999999964,1.9000000000000021,1.9999999999999964,1.649999999999997,1.8499999999999965,2.099999999999996,2.0750000000000077,1.9499999999999964,1.9999999999999964,2.074999999999996,1.9249999999999965,1.8499999999999965,2.0499999999999963,2.0750000000000077,2.149999999999996,1.7249999999999968,1.9499999999999964,2.099999999999996,1.9749999999999965,2.0250000000000075,1.9499999999999964,1.3999999999999972,1.9499999999999964,1.8499999999999965,1.8249999999999966,2.0000000000000075,2.249999999999996,2.0499999999999963
0.69000000,,,,,,,,,,,,,,,,1.074999999999998,2.3749999999999956,2.2250000000000023,2.249999999999996,2.124999999999996,2.2000000000000024,2.299999999999996,1.9499999999999964,1.4250000000000014,2.0249999999999964,1.799999999999997,2.074999999999996,1.749999999999997,2.200000000000008,1.8499999999999965,1.7249999999999968,1.9499999999999964,2.149999999999996,1.5499999999999972,2.2249999999999956,2.0000000000000075,1.9249999999999965,2.2249999999999956,2.199999999999996,1.7749999999999968,2.274999999999996,2.0750000000000077,1.9499999999999964,1.9749999999999965,1.749999999999997,2.149999999999996,1.8749999999999967,1.7250000000000063,2.249999999999996,2.9749999999999948
0.71000000,,,,,,,,,,,,,,,0.900000000000006,2.125000000000008,2.3500000000000085,2.2000000000000144,1.7750000000000068,1.8250000000000068,1.6750000000000111,2.0750000000000077,1.7000000000000064,2.0500000000000136,1.9750000000000074,2.050000000000008,1.875000000000007,2.100000000000008,1.7250000000000159,1.9250000000000071,1.625000000000006,1.7500000000000064,1.6500000000000061,1.6750000000000063,2.2500000000000084,1.8500000000000172,1.6750000000000063,2.0000000000000075,2.050000000000008,1.3750000000000053,1.7500000000000064,1.700000000000016,1.9250000000000071,2.200000000000008,1.9500000000000073,2.0000000000000075,1.850000000000007,1.800000000000017,1.7500000000000064,2.050000000000008
0.73000000,,,,,,,,,,,,,,1.2999999999999976,2.4500000000000024,1.9499999999999964,2.3249999999999957,2.025000000000002,1.8249999999999966,1.8749999999999967,1.950000000000002,1.7249999999999968,1.674999999999997,2.2250000000000023,2.099999999999996,1.5999999999999972,1.674999999999997,1.799999999999997,1.6500000000000061,1.7749999999999968,2.0249999999999964,1.9999999999999964,1.8749999999999967,1.9249999999999965,2.0499999999999963,1.6500000000000061,1.4999999999999971,2.149999999999996,1.8749999999999967,1.5999999999999972,2.099999999999996,2.0250000000000075,1.749999999999997,1.649999999999997,1.9999999999999964,2.2249999999999956,2.124999999999996,2.4750000000000094,1.5999999999999972,2.299999999999996
0.75000000,,,,,,,,,,,,,0.9749999999999982,1.9999999999999964,2.5000000000000027,1.9999999999999964,2.0249999999999964,1.9000000000000021,2.5249999999999955,1.624999999999997,1.7250000000000016,2.099999999999996,1.799999999999997,1.800000000000002,1.674999999999997,2.0499999999999963,1.8249999999999966,1.8999999999999966,1.7250000000000063,1.799999999999997,1.4999999999999971,1.674999999999997,2.2249999999999956,2.074999999999996,2.099999999999996,1.7500000000000064,2.099999999999996,1.7749999999999968,1.9499999999999964,2.149999999999996,1.674999999999997,2.225000000000008,1.674999999999997,1.9749999999999965,1.8499999999999965,1.674999999999997,1.8749999999999967,1.6500000000000061,2.0499999999999963,2.124999999999996
0.77000000,,,,,,,,,,,,1.2999999999999994,1.8999999999999966,1.9999999999999964,2.3000000000000025,2.299999999999996,1.674999999999997,1.7500000000000018,1.7749999999999968,1.9249999999999965,1.7500000000000018,1.8499999999999965,2.5499999999999954,1.9250000000000018,1.749999999999997,1.799999999999997,1.8249999999999966,1.9249999999999965,2.0750000000000077,1.5499999999999972,1.8249999999999966,2.0499999999999963,1.4249999999999974,1.674999999999997,1.799999999999997,1.800000000000007,1.674999999999997,1.8499999999999965,1.5749999999999973,1.9749999999999965,1.3249999999999975,2.125000000000008,1.8999999999999966,2.2249999999999956,1.9499999999999964,2.149999999999996,1.9999999999999964,2.375000000000009,2.274999999999996,2.299999999999996
0.79000000,,,,,,,,,,,0.9499999999999996,2.0749999999999993,1.8249999999999966,2.1749999999999963,1.8500000000000019,2.149999999999996,1.9749999999999965,2.075000000000002,2.099999999999996,1.5499999999999972,1.9250000000000018,1.749999999999997,2.1749999999999963,1.975000000000002,2.074999999999996,1.8749999999999967,1.8249999999999966,1.749999999999997,2.125000000000008,1.7249999999999968,1.7749999999999968,2.4499999999999953,2.1749999999999963,2.2249999999999956,2.199999999999996,1.850000000000007,1.674999999999997,1.7249999999999968,1.699999999999997,1.7249999999999968,2.1749999999999963,1.9500000000000073,2.1749999999999963,1.7749999999999968,2.124999999999996,1.799999999999997,2.099999999999996,2.2500000000000084,1.8749999999999967,2.3249999999999957
0.81000000,,,,,,,,,,1.099999999999998,2.149999999999999,1.9749999999999992,1.674999999999997,2.099999999999996,1.8500000000000019,1.749999999999997,1.799999999999997,2.025000000000002,2.074999999999996,1.8999999999999966,2.000000000000002,1.699999999999997,1.9249999999999965,1.975000000000002,2.0249999999999964,1.8249999999999966,2.249999999999996,2.0249999999999964,2.1750000000000083,1.699999999999997,1.8999999999999966,1.7749999999999968,1.7249999999999968,1.8749999999999967,2.2249999999999956,2.050000000000008,1.8249999999999966,1.649999999999997,1.8999999999999966,1.8749999999999967,1.7249999999999968,1.9750000000000074,1.7249999999999968,1.799999999999997,1.649999999999997,1.8499999999999965,2.1749999999999963,1.6750000000000063,2.1749999999999963,2.249999999999996
0.83000000,,,,,,,,,1.4750000000000076,1.850000000000007,2.225000000000011,2.325000000000012,1.9000000000000072,1.4250000000000054,1.850000000000012,2.050000000000008,2.0250000000000075,1.6000000000000107,2.1750000000000083,1.850000000000007,2.0000000000000133,2.050000000000008,1.875000000000007,1.975000000000013,1.7500000000000064,2.2500000000000084,1.7000000000000064,2.050000000000008,2.0250000000000186,2.425000000000009,2.050000000000008,1.875000000000007,2.125000000000008,1.9500000000000073,1.5500000000000058,1.6750000000000156,2.2500000000000084,1.600000000000006,1.9500000000000073,2.375000000000009,1.7750000000000068,1.4500000000000135,1.7250000000000063,1.9000000000000072,1.6500000000000061,2.0250000000000075,1.9250000000000071,1.625000000000015,1.9000000000000072,2.325000000000009
0.85000000,,,,,,,,1.1249999999999996,2.3499999999999988,2.149999999999996,2.1999999999999993,1.7749999999999992,1.5749999999999973,1.4499999999999973,2.1000000000000023,1.5999999999999972,2.149999999999996,1.5000000000000013,1.8249999999999966,1.8999999999999966,2.150000000000002,1.649999999999997,2.074999999999996,2.050000000000002,2.3749999999999956,2.199999999999996,1.9249999999999965,2.3499999999999956,1.5250000000000057,1.7249999999999968,1.9249999999999965,2.0499999999999963,1.8249999999999966,2.0249999999999964,1.9999999999999964,2.4750000000000094,1.799999999999997,2.199999999999996,1.749999999999997,1.624999999999997,1.5499999999999972,2.325000000000009,1.649999999999997,1.5499999999999972,1.624999999999997,2.149999999999996,1.749999999999997,2.150000000000008,2.399999999999996,2.099999999999996
0.87000000,,,,,,,1.649999999999997,2.099999999999999,1.9749999999999992,1.7249999999999968,1.8999999999999992,1.7499999999999991,2.1749999999999963,1.799999999999997,1.800000000000002,1.8749999999999967,2.074999999999996,2.000000000000002,1.9999999999999964,1.674999999999997,2.1000000000000023,2.399999999999996,2.3249999999999957,1.9250000000000018,1.8249999999999966,1.9249999999999965,2.1749999999999963,1.3499999999999976,2.5000000000000093,2.199999999999996,2.074999999999996,1.799999999999997,2.0499999999999963,1.8499999999999965,2.249999999999996,1.600000000000006,1.9749999999999965,2.149999999999996,1.8749999999999967,2.099999999999996,1.5749999999999973,1.9750000000000074,2.099999999999996,1.3749999999999976,1.699999999999997,1.8999999999999966,1.699999999999997,1.350000000000005,2.3249999999999957,2.2249999999999956
0.89000000,,,,,,1.1249999999999996,1.9999999999999964,1.9749999999999992,1.7249999999999992,1.799999999999997,1.949999999999999,1.7249999999999992,1.2499999999999978,1.7749999999999968,1.800000000000002,1.9249999999999965,1.9749999999999965,1.6000000000000019,1.8249999999999966,1.8249999999999966,1.950000000000002,2.3499999999999956,1.9249999999999965,1.9250000000000018,1.8999999999999966,2.0249999999999964,2.149999999999996,2.2249999999999956,2.100000000000008,2.1749999999999963,1.7249999999999968,1.624999999999997,2.074999999999996,1.9499999999999964,1.9999999999999964,2.225000000000008,1.8749999999999967,1.9999999999999964,1.624999999999997,1.5999999999999972,2.0499999999999963,2.125000000000008,1.9749999999999965,1.8499999999999965,1.8999999999999966,2.099999999999996,1.8999999999999966,1.7500000000000064,2.1749999999999963,2.274999999999996
0.91000000,,,,,1.4999999999999982,1.7749999999999992,2.074999999999996,1.7249999999999992,1.8749999999999991,2.074999999999996,2.024999999999999,1.9749999999999992,2.149999999999996,1.5999999999999972,1.6250000000000016,1.7249999999999968,1.9499999999999964,2.050000000000002,1.5999999999999972,2.0499999999999963,1.975000000000002,1.8249999999999966,2.1749999999999963,1.875000000000002,2.3499999999999956,2.0249999999999964,2.149999999999996,1.624999999999997,2.050000000000008,2.249999999999996,1.9749999999999965,2.3249999999999957,1.8499999999999965,2.249999999999996,1.9749999999999965,2.100000000000008,1.8749999999999967,1.9749999999999965,1.9249999999999965,1.674999999999997,1.5749999999999973,1.7000000000000064,1.9999999999999964,1.4249999999999974,1.8749999999999967,1.8499999999999965,1.8499999999999965,2.150000000000008,1.699999999999997,2.424999999999996
0.93000000,,,,1.1249999999999987,1.799999999999998,1.8999999999999992,1.8999999999999966,1.924999999999999,1.5249999999999992,1.9749999999999965,1.7999999999999994,2.299999999999999,2.5249999999999955,2.1749999999999963,2.3000000000000025,1.8249999999999966,2.124999999999996,1.7500000000000018,2.199999999999996,1.9999999999999964,2.075000000000002,2.399999999999996,2.0249999999999964,1.9250000000000018,2.299999999999996,1.9999999999999964,2.0499999999999963,2.074999999999996,2.100000000000008,2.249999999999996,1.8499999999999965,2.149999999999996,1.8999999999999966,2.4499999999999953,2.649999999999995,1.875000000000007,2.274999999999996,1.649999999999997,2.124999999999996,1.7749999999999968,1.8749999999999967,2.1750000000000083,1.9499999999999964,2.0499999999999963,1.8499999999999965,1.9999999999999964,1.7249999999999968,1.575000000000006,1.5999999999999972,2.5249999999999955
0.95000000,,,0.9250000000000045,1.9750000000000087,1.625000000000007,1.7250000000000087,1.6750000000000063,1.97500000000001,1.95000000000001,1.9500000000000073,2.2500000000000115,2.2000000000000113,2.200000000000008,2.150000000000008,2.3250000000000153,1.7750000000000068,2.5500000000000096,2.3250000000000153,1.9250000000000071,2.125000000000008,2.450000000000016,1.7750000000000068,2.0750000000000077,2.0750000000000135,2.125000000000008,1.875000000000007,1.9250000000000071,1.9750000000000074,2.550000000000024,2.225000000000008,1.9250000000000071,1.9500000000000073,1.9000000000000072,2.0750000000000077,2.57500000000001,2.4000000000000226,2.450000000000009,2.3500000000000085,2.1750000000000083,2.0250000000000075,1.7500000000000064,1.9000000000000177,1.9000000000000072,2.0250000000000075,1.7750000000000068,1.625000000000006,2.050000000000008,1.7500000000000162,1.800000000000007,1.625000000000006
0.97000000,,0.9999999999999992,1.8249999999999986,1.6999999999999982,1.874999999999998,1.6999999999999993,2.299999999999996,1.9999999999999991,1.8999999999999992,1.9999999999999964,2.174999999999999,1.7999999999999994,2.149999999999996,2.074999999999996,2.4750000000000028,2.0499999999999963,2.1749999999999963,2.4000000000000026,2.399999999999996,2.3249999999999957,2.1000000000000023,2.424999999999996,1.9999999999999964,1.9250000000000018,2.099999999999996,2.074999999999996,2.249999999999996,2.4499999999999953,2.375000000000009,2.149999999999996,2.299999999999996,1.8999999999999966,2.074999999999996,2.3249999999999957,2.299999999999996,2.425000000000009,1.9499999999999964,1.9999999999999964,1.674999999999997,2.0249999999999964,2.5499999999999954,2.050000000000008,1.8749999999999967,2.2249999999999956,1.9499999999999964,1.9249999999999965,1.8749999999999967,1.6750000000000063,1.799999999999997,1.9249999999999965
0.99000000,0.6749999999999994,2.299999999999998,2.1499999999999986,1.9249999999999978,2.3499999999999974,2.049999999999999,2.199999999999996,2.249999999999999,2.424999999999999,2.4999999999999956,2.424999999999999,2.024999999999999,2.1749999999999963,1.799999999999997,2.150000000000002,2.299999999999996,2.074999999999996,2.2250000000000023,2.3499999999999956,2.824999999999995,2.3250000000000024,2.4749999999999956,2.1749999999999963,2.000000000000002,1.8749999999999967,2.2249999999999956,2.2249999999999956,2.1749999999999963,2.3500000000000085,2.249999999999996,2.299999999999996,2.424999999999996,2.4499999999999953,1.9499999999999964,2.5499999999999954,2.0250000000000075,1.9249999999999965,2.299999999999996,2.074999999999996,2.1749999999999963,1.8999999999999966,2.7750000000000106,1.9999999999999964,2.0499999999999963,1.8999999999999966,2.5499999999999954,2.0249999999999964,2.3500000000000085,1.8749999999999967,1.5249999999999972
